new_weight_boxcox,Diameter_boxcox,Length_boxcox,Shell Weight_boxcox,Height_boxcox,Sex_F,Sex_I,Shucked Weight_boxcox,Age_boxcox,Sex_M,Viscera Weight_boxcox
14.820236526047022,0.512281571476603,0.9973928094079073,5.952002830553549,-0.5411201281429004,True,False,7.916644541251493,2.9774701894532254,False,5.0814007825348515
8.343459556708849,0.05099922834400731,0.38815115853138443,2.71133005748883,-0.7950219929014487,False,False,4.568059221747518,2.506769973611751,True,2.7727231547192788
4.315347992741839,-0.19412071742603043,0.025280623868675484,1.2455305363031388,-0.9102967546556228,False,False,1.7469279717821917,2.6778224413277822,True,0.9054338308724011
1.3764052970357215,-0.3811709036471523,-0.24067350860907094,-0.15454887166975892,-1.038336195304482,False,True,0.06221035725351881,2.103464004802164,False,-0.4155388960729414
9.144166804297116,0.05099922834400731,0.355956717691614,3.0606204003036535,-0.6886286741464904,False,False,5.246688442925514,2.6778224413277822,True,2.0896577120087394
13.615804656782503,0.07724467563357844,0.5927366060583441,5.445998113430541,-0.5099198803221437,True,False,7.055042448699423,2.9774701894532254,False,5.076597036235435
5.528978090493784,-0.15179168784877034,0.13199282784560776,2.026337132083725,-0.8513630713008133,False,True,2.6175835465802604,2.3170512971521005,False,1.1325411125845133
2.9600711541096363,-0.2724444761342765,-0.09549064977952558,0.8422163498213192,-0.9512847721988308,False,True,0.9197705895912677,2.6778224413277822,False,0.1700723035790129
10.141622499238707,0.14501518729278684,0.4880029474077062,3.9598743863595556,-0.7058500132412924,False,False,5.388052525180079,2.506769973611751,True,2.976209958200778
5.776821967538694,-0.1073858823776031,0.13199282784560776,2.01010657744353,-0.8706964840848636,False,True,2.825905195156345,2.506769973611751,False,1.282485099361904
7.025188333320553,-0.06092702608994309,0.27786373741601783,2.789834582610116,-0.7232634244192859,False,True,3.3381622543145317,2.6778224413277822,False,2.0283520472457277
14.969085832280626,0.47906940569379225,0.9767891785606615,6.299875384073487,-0.5728482306044173,True,False,7.718739265001622,2.9774701894532254,False,5.105378976462594
10.385934376020767,0.1175386227515876,0.5051202457321933,4.254872671140513,-0.6715913820538952,False,False,5.996820090792346,2.8338415044007794,True,2.4209718353750267
14.226237380678711,0.2896861707692611,0.8362873850708887,7.310152193184734,-0.5411201281429004,False,False,5.752486272924717,3.758894101259551,True,4.064380264676161
14.319741270447768,0.5459602290921192,0.758935160168204,6.048420796939627,-0.556916002905551,False,False,7.552243533035967,3.1106949965947726,True,4.426978225603705
4.9767651553905194,-0.17321734855597398,0.09093060137451091,1.5950732529207312,-0.890334490002713,False,True,2.5237658543218346,2.3170512971521005,False,0.8849577113376079
9.7681754034623,0.18714554547055154,0.5397611719873181,4.426944821055867,-0.6547306791425649,False,False,4.235026443479662,2.9774701894532254,True,2.891745243111233
11.63234492119032,0.23036828026298764,0.6287282338538065,5.136017997004594,-0.6715913820538952,True,False,5.148074755450386,2.6778224413277822,False,3.959790125886814
14.905804750807624,0.41405107835280186,0.797343885393196,8.968777226614224,-0.44897532610841434,True,False,6.353453361764173,3.565850786539673,False,3.9819360750441692
12.037856557432455,0.27467661608038285,0.721062049584451,4.733758702091086,-0.6215117195203886,False,False,6.377014950988819,2.8338415044007794,True,4.167484192384475
5.742482499864969,-0.1073858823776031,0.18868447132839553,2.034433496239435,-0.6051409169350142,True,False,2.22407630953887,2.506769973611751,False,1.692452343601627
12.413237581454325,0.20143208841248939,0.6837254084149192,4.567737977394417,-0.6715913820538952,True,False,7.297612829883264,2.6778224413277822,False,3.3270916617260657
7.168940396749025,-0.03693468871315219,0.27786373741601783,2.2872412617715407,-0.8513630713008133,False,True,4.028492109860073,2.506769973611751,False,1.4795365977314145
2.3455672492948887,-0.35816653578608065,-0.20206579766870397,0.034508416860412894,-0.993872594702056,False,True,0.7233399499097679,2.103464004802164,False,0.0484082468873016
10.099375163938195,0.15893683592437863,0.6106650293023431,4.254872671140513,-0.6886286741464904,True,False,5.237772502137301,2.506769973611751,False,2.9697556117341755
4.491066621891808,-0.17321734855597398,0.03813114160422345,1.5237483077217109,-0.890334490002713,False,True,2.2384337848989544,2.8338415044007794,False,0.606198663317036
13.738119552665786,0.5629739941886432,0.8167488403804718,5.496726996037944,-0.5411201281429004,False,False,7.062365773444015,2.9774701894532254,True,4.887083461281677
4.228984608756216,-0.2244893458652906,0.0,0.9471282992042979,-0.8513630713008133,False,True,2.003217487874681,2.103464004802164,False,0.8540050995214886
6.655831576989435,-0.07273297631070878,0.24758663574672288,2.0987590968796446,-0.8513630713008133,False,True,3.7008697372735897,2.506769973611751,False,1.4707883165095088
7.353772934173814,-0.03693468871315219,0.20320314711681012,3.2019504656255777,-0.7232634244192859,False,False,3.2912790505498033,3.351741497985943,True,1.5488569795068114
8.733944282265625,0.064060043940849,0.4541752849739829,4.07916574721735,-0.7408775636526219,True,False,3.820909374086059,2.9774701894532254,False,2.356420965378005
12.729786117447114,0.27467661608038285,0.7399315999703185,4.369975703810757,-0.7058500132412924,True,False,7.0293697706547835,2.8338415044007794,False,4.733290642874087
4.891357158019531,-0.15179168784877034,0.03813114160422345,1.5237483077217109,-0.890334490002713,False,True,2.4556775358704743,2.3170512971521005,False,0.7700024688817579
9.10290000659522,0.14501518729278684,0.5397611719873181,4.483537310606524,-0.6886286741464904,True,False,4.168573662850627,3.758894101259551,False,2.0437524437886556
6.311655403243527,-0.09596275061718623,0.24758663574672288,2.9301141763186656,-0.8513630713008133,True,False,2.3447622251048816,3.6647174248393743,False,1.5316360988532878
11.780238639956835,0.1175386227515876,0.471021253121068,3.893491496458633,-0.6886286741464904,True,False,6.321946757462513,2.8338415044007794,False,4.337955043080659
11.19791017370919,0.24501743053248945,0.6287282338538065,4.196720419024952,-0.7058500132412924,True,False,6.082215545961178,2.6778224413277822,False,3.699966693419625
7.715524522529455,0.0,0.26265647042217577,2.860360069092058,-0.8135410416180027,False,False,3.5841602155954817,3.4617443244924626,True,2.378027386962005
9.623586745919399,0.18714554547055154,0.5397611719873181,3.584325542145361,-0.7058500132412924,False,True,5.388052525180079,2.9774701894532254,False,2.7190142902127574
9.753775814032485,0.27467661608038285,0.5397611719873181,4.260665540737199,-0.6547306791425649,True,False,4.712433967038601,2.8338415044007794,False,2.7122644085975987
5.269706393176999,-0.17321734855597398,0.025280623868675484,1.5416844676059323,-0.890334490002713,False,True,2.964600648384287,2.103464004802164,False,0.7379255826785682
3.801081669882105,-0.21449855170554513,0.025280623868675484,1.2455305363031388,-0.9102967546556228,False,True,1.395956328362726,2.103464004802164,False,0.42091976762474637
6.691940662676641,-0.09596275061718623,0.21785983033410247,2.22513364296973,-0.7950219929014487,False,True,3.793821065625845,2.3170512971521005,False,1.453234842819606
4.524662763060652,-0.15179168784877034,0.09093060137451091,1.3961361858692278,-0.890334490002713,False,True,1.965340992884692,2.3170512971521005,False,1.0059976872241954
5.683347734494386,-0.1073858823776031,0.10447898208313429,2.1147191211468925,-0.6547306791425649,False,True,2.316636675004698,3.565850786539673,False,1.4969769067232104
13.137251748310183,0.2896861707692611,0.758935160168204,5.240444655888118,-0.6547306791425649,False,False,6.769024061227899,3.758894101259551,True,4.1350814990204485
8.465664708009042,0.09055283699725314,0.5051202457321933,2.916223700900267,-0.7767462554313015,False,False,4.509519227809333,2.8338415044007794,True,2.5824275740249782
16.902967862429506,0.5290626889500952,0.9973928094079073,7.048963949701374,-0.5254561551793117,False,False,7.684259721920837,3.934971286799498,True,5.9368001622399165
6.061875521621471,-0.04899415273935741,0.26265647042217577,2.3410236465681753,-0.8135410416180027,False,False,2.825905195156345,2.8338415044007794,True,1.5229986642470772
18.977923662463077,0.597349418422907,1.1453283548842828,7.2236985307085355,-0.47921473423563204,True,False,10.124923648164142,2.9774701894532254,False,5.489465094772212
12.93605088692758,0.38224826954730023,0.8957035334043614,5.547201120589494,-0.6715913820538952,True,False,6.598014808823373,3.565850786539673,False,4.285097798057934
13.59535030914902,0.47906940569379225,0.758935160168204,5.405228618068858,-0.44897532610841434,False,False,6.988897031019732,3.4617443244924626,True,4.842730606829767
10.368601988921785,0.14501518729278684,0.5397611719873181,4.0613848754750155,-0.7058500132412924,False,False,5.852683054878912,2.8338415044007794,True,3.0594848487685424
12.195153877318896,0.30481538445818346,0.8167488403804718,5.445998113430541,-0.6886286741464904,True,False,6.146749923947457,2.9774701894532254,False,3.937575152326217
2.12841767810973,-0.31702500933337585,-0.16115238166078613,0.3868300670913498,-0.993872594702056,False,True,0.5245374193989315,1.8581487339558176,False,-0.007781045676865133
6.7189491762380555,-0.12984686063117243,0.10447898208313429,1.9611074275988907,-0.8323165769699962,False,True,3.678803231475684,2.103464004802164,False,1.6000962758644885
12.323185488030452,0.25978695638787075,0.721062049584451,6.034013025075933,-0.6051409169350142,False,False,5.823575639820913,2.8338415044007794,True,4.042487112983668
3.2495852943937167,-0.2816325068920626,-0.04887464060922321,0.8422163498213192,-0.9102967546556228,False,False,1.09539419049897,2.103464004802164,True,0.42091976762474637
6.0809278457636315,-0.12984686063117243,0.11816644391796408,1.586218169150441,-0.7408775636526219,False,False,2.933383547979802,3.4617443244924626,True,1.4356045920314604
1.0684880218340203,-0.40984686825833777,-0.2769598796140234,-0.15454887166975892,-0.9723632487776961,False,True,-0.2651459873944334,2.103464004802164,False,-0.5054345630432265
11.802641652009948,0.23036828026298764,0.8362873850708887,4.254872671140513,-0.6886286741464904,False,False,6.73505753747425,2.506769973611751,True,3.808463674063055
14.452237968193284,0.512281571476603,1.0811333203142515,6.332663325449032,-0.6051409169350142,True,False,7.618450238246391,3.1106949965947726,False,4.728280906350839
17.12035293140185,0.4301293900504809,0.9767891785606615,6.285793915414328,-0.5254561551793117,False,False,10.122086879688192,2.8338415044007794,True,5.729229935524394
5.12436772202734,-0.17321734855597398,0.03813114160422345,1.785779110392145,-0.8706964840848636,True,False,2.3236833683911544,3.1106949965947726,False,1.0059976872241954
12.595180291376023,0.3354318587057539,0.702326616316636,5.083374329665361,-0.6051409169350142,True,False,5.735675871695036,2.9774701894532254,False,4.63249792976833
1.1672507286522003,-0.3957963923679634,-0.26810681230246836,-0.15454887166975892,-0.993872594702056,False,True,-0.1398929863099033,2.3170512971521005,False,-0.524020477692411
7.55693774225343,-0.03693468871315219,0.29320829694550576,3.2019504656255777,-0.7058500132412924,False,False,3.419340999412731,3.1106949965947726,True,2.246996971344074
11.761014664303891,0.2896861707692611,0.721062049584451,4.706302806604898,-0.6215117195203886,False,False,6.310104723593451,3.1106949965947726,True,3.554514380983098
4.429130249747117,-0.17321734855597398,0.03813114160422345,1.293174723791449,-0.8513630713008133,False,True,2.0182785762501294,2.506769973611751,False,1.025762911256581
8.115913570725601,0.05099922834400731,0.20320314711681012,2.7827384801221298,-0.6715913820538952,False,True,4.519308113092851,2.506769973611751,False,2.2248245895395145
2.3607840179598636,-0.35021670466261906,-0.2119344764884601,0.33740499572482646,-0.9723632487776961,True,False,0.7762553167646337,2.3170512971521005,False,-0.022051093773694495
7.016421276323045,-0.03693468871315219,0.32430874210379423,2.1147191211468925,-0.8513630713008133,False,False,3.4994555414505664,2.506769973611751,True,2.363633165915751
16.59140015527386,0.512281571476603,1.1237978480061364,7.591333872427797,-0.5099198803221437,False,False,8.908354936016071,2.9774701894532254,True,5.200626604510859
6.095195063369937,-0.11868070601526405,0.13199282784560776,1.7516669090512385,-0.7950219929014487,False,True,3.154387236063194,2.103464004802164,False,1.2082670506024407
2.9875426129865352,-0.2724444761342765,-0.1289629959434801,0.8422163498213192,-0.9102967546556228,False,True,0.9397529173123685,2.103464004802164,False,0.46838056043254805
1.672320169085375,-0.3885551713422779,-0.2591078849757812,-0.050833144184406695,-1.085047096516063,False,True,0.2601343815792673,2.3170512971521005,False,-0.232591833933267
7.851698674958321,0.05099922834400731,0.37198569565439377,3.135018973235533,-0.7587017910314905,True,False,3.539127234968838,2.6778224413277822,False,2.0896577120087394
10.48266661989531,0.18714554547055154,0.6652585350852624,4.07916574721735,-0.7232634244192859,False,False,5.383671006917252,2.9774701894532254,True,3.904121734604358
5.463532084747006,-0.16256960668925421,0.09093060137451091,1.358982073240776,-0.8513630713008133,False,True,2.933383547979802,2.103464004802164,False,1.337215408828271
11.898352616487728,0.27467661608038285,0.702326616316636,4.651136660209731,-0.588921531138499,False,False,6.6553475180255735,2.8338415044007794,True,3.507291360052632
5.274856642111616,-0.11868070601526405,0.16006173557957895,1.8700357428566385,-0.8513630713008133,False,True,2.4488176419125596,2.6778224413277822,False,1.1611213820752673
12.031537664030097,0.3665242054501283,0.8167488403804718,5.496726996037944,-0.6215117195203886,False,False,5.748286681336708,3.4617443244924626,True,3.6884452957055816
6.592368581344358,-0.024748961265481734,0.32430874210379423,2.4470839856419113,-0.8513630713008133,False,True,3.3672796478829343,2.506769973611751,False,1.3732780088422585
4.641236325994103,-0.17321734855597398,0.09093060137451091,1.7000421320165011,-0.8706964840848636,False,True,1.9805302952317976,2.506769973611751,False,0.7271604233177444
13.810595159162853,0.3354318587057539,0.8362873850708887,5.343758275960443,-0.5728482306044173,False,False,7.7771096744528245,2.8338415044007794,True,4.075302106052973
6.2976673582261835,-0.08441166559376356,0.20320314711681012,2.363917166212544,-0.8323165769699962,False,True,3.2558733605915777,2.8338415044007794,False,1.1988857900438623
2.7927257798572596,-0.2816325068920626,-0.07246573212208397,0.7341225550717659,-0.9306052707839257,False,True,0.8282694756989948,2.3170512971521005,False,0.19629311833834695
